MMSI,Port,YearMonth,anchor_hours,berth_hours,manoeuvre_hours,transit_hours,unknown_hoteling_hours,total_mode_hours
564761000,Savannah,2015-05,0.0,55.87166666666667,0.54,1.6555555555555554,0.0358333333333333,58.10305555555557
565174000,Savannah,2015-05,0.0,4.810833333333333,0.2244444444444444,1.5533333333333332,0.0,6.58861111111111
566088000,Savannah,2015-05,0.0,7.313888888888889,0.4722222222222222,3.3825,0.0,11.168611111111112
566132000,Savannah,2015-05,0.0,13.921666666666669,0.6933333333333334,3.5316666666666667,0.1444444444444444,18.291111111111118
566372000,Savannah,2015-05,0.0,21.37638888888889,0.3691666666666666,3.212222222222222,0.0,24.95777777777778
566872000,Savannah,2015-05,0.0,94.36111111111111,0.2452777777777777,2.913333333333333,0.0,97.5197222222222
636013699,Savannah,2015-05,0.0,25.13222222222222,0.2622222222222222,3.175,0.0,28.569444444444443
636015147,Savannah,2015-05,0.0,21.99833333333333,0.4452777777777778,3.52,0.0,25.963611111111117
636015232,Savannah,2015-05,0.0,12.87888888888889,0.2858333333333333,3.0594444444444444,0.0,16.224166666666665
636015361,Savannah,2015-05,0.0,21.697777777777777,0.2808333333333333,2.655,0.0,24.63361111111111
636016419,Savannah,2015-05,0.0,87.8938888888889,2.730555555555556,2.310833333333333,0.0,92.93527777777778
636016492,Savannah,2015-05,0.0,18.03555555555556,0.8769444444444444,3.41,0.0,22.3225
636016855,Savannah,2015-05,0.0,23.5375,0.3702777777777777,3.3569444444444443,0.0,27.264722222222225
636016904,Savannah,2015-05,0.0,21.43,0.4444444444444444,3.3655555555555554,0.0,25.24
636090740,Savannah,2015-05,0.0,27.049166666666668,0.3880555555555555,2.777222222222222,0.0,30.21444444444445
636090807,Savannah,2015-05,0.0,13.120555555555557,0.3572222222222222,3.4916666666666667,0.0169444444444444,16.98638888888889
636090922,Savannah,2015-05,0.0,20.32361111111111,0.8288888888888889,1.4036111111111111,0.0,22.55611111111111
636091029,Savannah,2015-05,0.0,15.658888888888889,0.5833333333333334,3.3513888888888888,0.0,19.59361111111111
636091109,Savannah,2015-05,0.0,46.469166666666666,0.65,3.2380555555555555,0.0,50.35722222222222
636091136,Savannah,2015-05,0.0,15.876111111111111,0.2766666666666666,2.922222222222222,0.0,19.075
636091270,Savannah,2015-05,0.0,14.938611111111111,0.2602777777777778,2.7244444444444444,0.0,17.923333333333336
636091290,Savannah,2015-05,0.0,32.755,3.2325,4.341944444444445,0.0,40.32944444444445
636091346,Savannah,2015-05,0.0,17.864722222222223,0.4069444444444444,3.404166666666667,0.0,21.675833333333337
636091400,Savannah,2015-05,0.0,15.01777777777778,0.4472222222222222,2.9002777777777777,0.0,18.36527777777778
636091637,Savannah,2015-05,0.0,11.334444444444443,0.4341666666666666,3.4902777777777776,0.0,15.258888888888889
636091910,Savannah,2015-05,0.0,12.605,0.4141666666666667,3.219444444444445,0.0,16.238611111111112
636091912,Savannah,2015-05,0.0,5.900277777777778,0.4152777777777777,3.565,0.0,9.880555555555556
636092615,Savannah,2015-05,0.0,18.985,0.4513888888888889,3.160555555555556,0.0,22.596944444444443
636092629,Savannah,2015-05,0.0,23.286944444444444,0.3547222222222222,2.9502777777777776,0.0,26.591944444444444
636092637,Savannah,2015-05,0.0,14.116944444444444,0.1436111111111111,2.9858333333333333,0.0,17.246388888888887
211367460,Savannah,2015-06,0.0,33.278333333333336,0.5527777777777778,3.302222222222222,0.0197222222222222,37.153055555555554
211378800,Savannah,2015-06,0.0,20.549444444444443,0.3583333333333333,3.5241666666666664,0.0,24.431944444444444
211382280,Savannah,2015-06,0.0,25.390555555555554,0.3902777777777778,3.764444444444445,0.0,29.545277777777777
212865000,Savannah,2015-06,0.0,12.990277777777775,0.1258333333333333,3.069722222222222,0.0786111111111111,16.264444444444443
218062000,Savannah,2015-06,0.0,19.37888888888889,0.5255555555555556,3.220555555555556,0.0,23.125000000000004
218068000,Savannah,2015-06,0.0,26.726666666666667,0.4527777777777778,3.009722222222222,0.0,30.18916666666667
220187000,Savannah,2015-06,0.0,33.189166666666665,0.5941666666666666,3.703333333333333,0.0,37.486666666666665
220221000,Savannah,2015-06,0.0,28.41611111111111,0.8258333333333333,9.674166666666666,0.0,38.91611111111111
229263000,Savannah,2015-06,0.0,12.518611111111111,0.4388888888888889,2.9877777777777776,0.0,15.945277777777775
229271000,Savannah,2015-06,0.0,16.731944444444444,2.6594444444444445,2.921111111111111,0.0,22.3125
229487000,Savannah,2015-06,0.0,1.6888888888888889,0.5816666666666667,1.8269444444444445,0.0,4.0975
229538000,Savannah,2015-06,0.0,14.00027777777778,0.3638888888888889,3.1916666666666664,0.0,17.555833333333332
229577000,Savannah,2015-06,0.0,23.31861111111111,0.5844444444444444,3.5508333333333333,0.0,27.453888888888887
229805000,Savannah,2015-06,0.0,25.89611111111111,0.4191666666666667,1.5266666666666666,0.0352777777777777,27.877222222222223
229846000,Savannah,2015-06,0.0,42.76611111111111,0.3211111111111111,2.643333333333333,0.0,45.73055555555555
232977000,Savannah,2015-06,0.0,75.635,0.0,3.478333333333333,0.0,79.11333333333334
235007500,Savannah,2015-06,0.0,12.516666666666667,0.3391666666666666,3.0769444444444445,0.0191666666666666,15.951944444444448
235058391,Savannah,2015-06,0.0,13.779166666666669,0.4533333333333333,3.149722222222222,0.0,17.38222222222222
235060593,Savannah,2015-06,0.0,22.3375,0.4077777777777778,3.3427777777777776,0.0,26.088055555555552
235077612,Savannah,2015-06,0.0,14.646944444444443,0.2233333333333333,2.5905555555555555,0.0,17.460833333333333
239635000,Savannah,2015-06,0.0,40.00083333333333,0.5163888888888889,3.2391666666666667,0.0194444444444444,43.77583333333334
244848000,Savannah,2015-06,0.0,30.33555555555556,0.2438888888888888,1.323888888888889,0.0,31.903333333333336
246293000,Savannah,2015-06,0.0,34.49861111111111,0.3052777777777777,1.4641666666666666,0.0,36.26805555555555
246396000,Savannah,2015-06,0.0,16.206944444444446,0.1,1.2919444444444443,0.0,17.59888888888889
248494000,Savannah,2015-06,0.0,36.625277777777775,0.3111111111111111,2.296944444444444,0.0,39.23333333333333
253146000,Savannah,2015-06,0.0,26.58277777777778,0.6458333333333334,3.3725,0.0,30.60111111111111
255805567,Savannah,2015-06,0.0,21.259444444444444,0.2288888888888889,3.165277777777778,0.0,24.65361111111111
255805666,Savannah,2015-06,0.0,13.273333333333332,0.5563888888888889,2.8230555555555554,0.2302777777777777,16.883055555555558
255805668,Savannah,2015-06,0.0,20.65,0.741111111111111,3.5505555555555555,0.0,24.941666666666663
255805670,Savannah,2015-06,0.0,13.111666666666666,5.637777777777778,4.829166666666667,0.0,23.57861111111111
256075000,Savannah,2015-06,0.0,19.698055555555555,0.3269444444444444,3.6838888888888888,0.0,23.70888888888889
256154000,Savannah,2015-06,0.0,27.67333333333333,0.4144444444444444,7.383055555555555,0.0,35.47083333333333
256300000,Savannah,2015-06,0.0,37.053333333333335,0.553611111111111,3.1391666666666667,0.0,40.74611111111111
257565000,Savannah,2015-06,0.0,15.794444444444444,0.24,3.2822222222222224,0.0,19.316666666666663
257661000,Savannah,2015-06,0.0,32.30083333333334,0.2830555555555555,2.4494444444444445,0.0,35.03333333333334
257672000,Savannah,2015-06,0.0,21.134444444444444,0.3719444444444444,2.521111111111111,0.0366666666666666,24.064166666666665
258734000,Savannah,2015-06,0.0,24.264722222222225,0.2155555555555555,2.801111111111111,0.0,27.28138888888889
259895000,Savannah,2015-06,0.0,24.567500000000003,0.3888888888888889,2.374722222222222,0.0,27.331111111111117
266282000,Savannah,2015-06,0.0,39.41944444444445,0.3441666666666667,3.3475,0.0,43.11111111111112
303657000,Savannah,2015-06,0.0,18.732222222222223,0.3961111111111111,2.9794444444444443,0.1538888888888888,22.261666666666667
304010914,Savannah,2015-06,0.0,17.936666666666667,0.3,3.113611111111111,0.0,21.35027777777778
305075000,Savannah,2015-06,0.0,12.831111111111111,0.3694444444444444,3.1688888888888886,0.0,16.369444444444447
305853000,Savannah,2015-06,0.0,2.2,0.1805555555555555,1.2416666666666667,0.0,3.6222222222222222
311003100,Savannah,2015-06,0.0,6.341388888888889,0.3225,3.161111111111111,0.0,9.825
311016400,Savannah,2015-06,0.0,0.0,0.0574999999999999,0.7333333333333333,0.0,0.7908333333333333
311017800,Savannah,2015-06,0.0,52.028055555555554,0.4563888888888888,1.6088888888888888,0.0,54.09333333333333
311029600,Savannah,2015-06,0.0,10.985,0.1766666666666666,1.4,0.0,12.561666666666666
319377000,Savannah,2015-06,0.0,20.460833333333333,0.3263888888888889,2.638055555555556,0.0,23.42527777777778
338418000,Savannah,2015-06,0.0,31.699166666666667,1.6541666666666666,8.578055555555556,0.0972222222222222,42.02861111111111
338474000,Savannah,2015-06,0.0,23.630277777777778,0.5119444444444444,3.401111111111111,0.0,27.543333333333333
338525000,Savannah,2015-06,0.0,27.51361111111111,0.8725,8.523055555555555,0.0,36.90916666666666
351636000,Savannah,2015-06,0.0,12.618333333333334,0.3947222222222222,2.6244444444444444,0.0,15.6375
351936000,Savannah,2015-06,0.0,21.32555555555556,0.2830555555555555,3.3475,0.0,24.956111111111117
352776000,Savannah,2015-06,0.0,22.501666666666665,2.228055555555556,3.483611111111111,0.0,28.21333333333333
352798000,Savannah,2015-06,0.0,25.949166666666667,0.4588888888888889,3.1641666666666666,0.0,29.572222222222223
352987000,Savannah,2015-06,0.0,10.800555555555556,0.6672222222222222,3.49,0.0,14.957777777777778
353025000,Savannah,2015-06,0.0,10.902222222222225,2.85,3.4852777777777777,0.0,17.2375
353274000,Savannah,2015-06,0.0,10.8975,7.523055555555556,5.171111111111111,0.0186111111111111,23.610277777777775
353467000,Savannah,2015-06,0.0,11.985277777777778,0.5466666666666666,2.864444444444445,0.0,15.39638888888889
353704000,Savannah,2015-06,0.0,0.15,0.1380555555555555,1.6405555555555555,0.0,1.928611111111111
353978000,Savannah,2015-06,0.0,15.625277777777775,0.6291666666666667,2.8841666666666668,0.0,19.13861111111111
354212000,Savannah,2015-06,0.0,12.775,0.3,3.337222222222222,0.0,16.412222222222223
354751000,Savannah,2015-06,0.0,19.237777777777776,0.5388888888888889,3.201111111111111,0.0,22.97777777777777
355109000,Savannah,2015-06,0.0,11.023888888888887,0.4024999999999999,2.9680555555555554,0.0388888888888888,14.433333333333334
355480000,Savannah,2015-06,0.0,12.624166666666667,0.2577777777777778,3.4669444444444446,0.0,16.34888888888889
355717000,Savannah,2015-06,0.0,17.825555555555557,2.9452777777777777,3.2869444444444444,0.0191666666666666,24.076944444444447
355919000,Savannah,2015-06,0.0,0.6044444444444445,0.1136111111111111,1.6861111111111111,0.0,2.404166666666667
356509000,Savannah,2015-06,0.0,16.878888888888888,0.6638888888888889,2.983611111111111,0.0388888888888888,20.565277777777776
357496000,Savannah,2015-06,0.0,13.656944444444443,0.2755555555555555,3.5752777777777776,0.0572222222222222,17.565
366337000,Savannah,2015-06,0.0,29.79111111111111,1.0205555555555554,8.58611111111111,0.0,39.397777777777776
367136680,Savannah,2015-06,0.0,20.446666666666665,0.2744444444444444,2.7944444444444443,0.0,23.515555555555554
367136710,Savannah,2015-06,0.0,23.62027777777778,0.3361111111111111,3.25,0.0,27.20638888888889
367168640,Savannah,2015-06,0.0,14.458333333333334,0.2436111111111111,3.148333333333333,0.0,17.850277777777777
367403790,Savannah,2015-06,0.0,22.738611111111112,0.6308333333333334,3.4163888888888887,0.0,26.785833333333336
367578740,Savannah,2015-06,0.0,22.279444444444444,0.2819444444444444,3.051111111111111,0.0,25.6125
367690000,Savannah,2015-06,0.0,36.18861111111111,0.4186111111111111,2.588611111111111,0.0,39.19583333333333
370126000,Savannah,2015-06,0.0,57.72888888888889,0.2683333333333333,3.1752777777777776,0.0,61.1725
370477000,Savannah,2015-06,0.0,12.470555555555556,0.3805555555555555,3.1066666666666665,0.0,15.957777777777778
370579000,Savannah,2015-06,0.0,22.863611111111112,0.4147222222222222,3.3472222222222223,0.0,26.62555555555556
370837000,Savannah,2015-06,0.0,9.669722222222225,0.2161111111111111,3.2913888888888887,0.0,13.177222222222223
370854000,Savannah,2015-06,0.0,65.34722222222223,2.187222222222222,3.315555555555556,0.5994444444444444,71.44944444444445
370869000,Savannah,2015-06,0.0,12.128333333333334,0.3755555555555555,2.825555555555556,0.0191666666666666,15.348611111111111
370897000,Savannah,2015-06,0.0,13.59027777777778,0.7477777777777778,3.66,0.0,17.998055555555556
371208000,Savannah,2015-06,0.0,2.2369444444444446,0.3505555555555555,1.5888888888888888,0.0194444444444444,4.195833333333334
371228000,Savannah,2015-06,0.0,21.944166666666668,0.5752777777777778,3.831111111111111,0.1472222222222222,26.497777777777777
371449000,Savannah,2015-06,0.0,21.3425,1.4761111111111112,3.3833333333333333,0.0169444444444444,26.21888888888889
371842000,Savannah,2015-06,0.0,26.346944444444446,0.3602777777777777,1.6930555555555555,0.0,28.40027777777778
372444000,Savannah,2015-06,0.0,22.74138888888889,0.5122222222222222,3.3227777777777776,0.0,26.57638888888889
372491000,Savannah,2015-06,0.0,18.16722222222222,0.35,3.1527777777777777,0.0,21.67
372861000,Savannah,2015-06,0.0,18.519166666666667,0.3158333333333333,3.31,0.0,22.145
373354000,Savannah,2015-06,0.0,41.63472222222222,0.1855555555555555,2.799722222222222,0.0172222222222222,44.63722222222222
403504001,Savannah,2015-06,0.0,12.86888888888889,0.4275,3.411666666666666,0.0,16.708055555555557
403520001,Savannah,2015-06,0.0,9.27361111111111,0.3833333333333333,2.520555555555556,0.0,12.177499999999998
403531000,Savannah,2015-06,0.0,19.6275,0.5383333333333333,3.3833333333333333,0.0,23.549166666666668
416447000,Savannah,2015-06,0.0,99.825,0.2575,2.645,0.0,102.7275
428011000,Savannah,2015-06,0.0,15.106944444444444,0.6816666666666666,3.4027777777777777,0.0,19.191388888888888
447077000,Savannah,2015-06,0.0,22.94388888888889,0.335,3.495277777777778,0.0,26.774166666666662
466026000,Savannah,2015-06,0.0,15.676111111111112,0.5283333333333333,3.165555555555556,0.0,19.37
470968000,Savannah,2015-06,0.0,25.639166666666668,0.4558333333333333,3.5638888888888887,0.0,29.65888888888889
477014400,Savannah,2015-06,0.0,12.629722222222222,0.2333333333333333,3.0619444444444444,0.0,15.925
477095900,Savannah,2015-06,0.0,34.0075,1.2722222222222224,8.205277777777777,0.0169444444444444,43.50194444444445
477133700,Savannah,2015-06,0.0,11.244166666666668,0.3633333333333333,3.378055555555556,0.0,14.985555555555557
477179000,Savannah,2015-06,0.0,127.575,0.2702777777777778,1.6588888888888889,0.0,129.50416666666666
477222600,Savannah,2015-06,0.0,29.66,0.3633333333333333,3.2758333333333334,0.0,33.299166666666665
477242400,Savannah,2015-06,0.0,8.046944444444446,0.7944444444444444,3.216944444444444,0.0,12.058333333333334
477319300,Savannah,2015-06,0.0,26.038888888888888,0.4808333333333333,3.480555555555556,0.0,30.00027777777777
477742500,Savannah,2015-06,0.0,13.579722222222223,0.2330555555555555,3.213888888888889,0.0,17.026666666666667
477829700,Savannah,2015-06,0.0,23.816111111111116,0.1836111111111111,1.449722222222222,0.0,25.449444444444445
477883300,Savannah,2015-06,0.0,20.973055555555558,0.4486111111111112,3.156111111111111,0.0,24.57777777777778
477958400,Savannah,2015-06,0.0,14.953333333333331,0.2566666666666666,3.3125,0.0,18.5225
477990200,Savannah,2015-06,0.0,25.18111111111111,0.3977777777777778,3.3030555555555554,0.0,28.881944444444446
538001784,Savannah,2015-06,0.0,44.57055555555556,0.3547222222222222,1.5705555555555557,0.0,46.49583333333334
538002174,Savannah,2015-06,0.0,12.148333333333332,0.2586111111111111,3.145,0.0,15.551944444444445
538004054,Savannah,2015-06,0.0,9.019722222222224,0.8724999999999999,3.040833333333333,0.0,12.933055555555557
538005042,Savannah,2015-06,0.0,15.643888888888888,0.4436111111111111,3.186111111111111,0.0,19.27361111111111
538005050,Savannah,2015-06,0.0,25.594444444444445,0.6672222222222223,3.4419444444444443,0.0,29.703611111111112
538005686,Savannah,2015-06,0.0,26.14027777777778,0.2494444444444444,3.118333333333333,0.0,29.50805555555556
538005817,Savannah,2015-06,0.0,11.088611111111112,0.4141666666666667,3.182777777777778,0.0,14.685555555555556
538006043,Savannah,2015-06,0.0,19.54111111111111,0.3358333333333333,3.572222222222222,0.0,23.449166666666667
538006066,Savannah,2015-06,0.0,14.735277777777778,0.3655555555555556,3.121111111111111,0.0,18.221944444444446
538090149,Savannah,2015-06,0.0,24.95638888888889,0.29,3.1755555555555555,0.05,28.471944444444443
538090450,Savannah,2015-06,0.0,16.50138888888889,3.2088888888888887,4.026111111111111,0.0,23.73638888888889
563758000,Savannah,2015-06,0.0,13.727222222222222,0.4522222222222222,1.6194444444444445,0.0,15.79888888888889
564187000,Savannah,2015-06,0.0,6.547777777777777,0.3,2.8313888888888887,0.0,9.679166666666664
565555000,Savannah,2015-06,0.0,18.86,0.5305555555555556,3.138888888888889,0.0,22.529444444444444
566853000,Savannah,2015-06,0.0,24.41861111111111,0.8616666666666667,3.466666666666667,0.0,28.746944444444445
566949000,Savannah,2015-06,0.0,14.006666666666666,0.3058333333333333,1.7775,0.0,16.09
567290000,Savannah,2015-06,0.0,276.6111111111111,0.4725,1.0755555555555556,0.0,278.1591666666667
576532000,Savannah,2015-06,0.0,24.725,0.4083333333333333,1.8194444444444444,0.0,26.95277777777778
636012904,Savannah,2015-06,0.0,31.160833333333333,0.3186111111111111,3.365833333333333,0.0,34.845277777777774
636013694,Savannah,2015-06,0.0,24.560277777777777,0.3788888888888889,3.219444444444445,0.0,28.15861111111111
636015738,Savannah,2015-06,0.0,28.54888888888889,0.3238888888888889,1.7094444444444443,0.0,30.58222222222222
636016492,Savannah,2015-06,0.0,14.049722222222222,0.2663888888888889,3.0155555555555558,0.0,17.331666666666667
636016855,Savannah,2015-06,0.0,13.766111111111112,0.4366666666666666,3.835555555555556,0.0,18.03833333333333
636016934,Savannah,2015-06,0.0,11.454444444444444,0.6102777777777778,3.542777777777778,0.0,15.6075
636090879,Savannah,2015-06,0.0,10.749444444444444,0.3038888888888889,3.0075,0.0,14.060833333333331
636090921,Savannah,2015-06,0.0,18.95,0.5227777777777778,3.281944444444445,0.0,22.754722222222224
636090964,Savannah,2015-06,0.0,23.44972222222222,1.2827777777777778,3.5747222222222224,0.0191666666666666,28.32638888888889
636090966,Savannah,2015-06,0.0,30.97083333333333,4.079166666666667,3.732222222222222,0.0194444444444444,38.80166666666667
