lon,lat,pm25
-117.81416466126991,34.03541381897812,0.022790260270597176
-117.82404163429946,34.0705072476426,0.019937674461093985
-117.83392782076919,34.10560160959442,0.020820482002415496
-117.84382323334246,34.14069689122424,0.019322825728924343
-117.85372788470548,34.1757930789135,0.016416712247063276
-117.86364178756726,34.210890159034264,0.014225292090405095
-117.66063180041746,33.505763480052664,0.02335687243138484
-117.66306516608206,33.51453291955725,0.02335687243138484
-117.66549909509202,33.523302430824636,0.02335687243138484
-117.66389045196367,33.53747155740618,0.026247146487712623
-117.66876053932354,33.555011271984995,0.026247146487712623
-117.67363288305266,33.57255126986081,0.02696868189793002
-117.67850748469142,33.590091549350085,0.02696868189793002
-117.68338434578162,33.607632108768684,0.03132323515069421
-117.68826346786648,33.625172946431846,0.03132323515069421
-117.6931448524905,33.642714060654185,0.034247918481704706
-117.69802850119974,33.66025544974988,0.034247918481704706
-117.65011450651136,33.507791755185075,0.02335687243138484
-117.65254671998804,33.516561458637604,0.02335687243138484
-117.65497949657345,33.52533123386866,0.02335687243138484
-117.7938604648229,34.062458802791944,0.017442598610040747
-117.79632736531671,34.071232880995176,0.017442598610040747
-117.6720733618663,33.64677677643985,0.03202045367099686
-117.67695238587662,33.66431922182068,0.03219100324151121
-117.77993720532201,34.03277110742889,0.02041575053714017
-117.78486639104669,34.050319175040514,0.01909465325059013
-117.79473165837612,34.085416016740666,0.017109991402395414
-117.78326896823658,34.06450170461355,0.017442598610040747
-117.7857347011114,34.07327604749397,0.017442598610040747
-117.62503340528396,33.5172432043147,0.023158174861841962
-117.6347552353346,33.55232522853935,0.02668897601519686
-117.64448607641106,33.58740839007226,0.028594925139016746
-117.65422594082403,33.6224926754445,0.02857302257502732
-117.67373278901213,33.69266456378343,0.02836531844582531
-117.712855309544,33.83302123284629,0.02299537322812301
-117.72265868386565,33.868113007166784,0.02398231525487274
-117.73247118080548,33.90320579723418,0.025746147097895907
-117.74229281287398,33.938299589494584,0.027241947805667393
-117.75212359260414,33.97339437038469,0.028009429745591022
-117.76196353255139,34.00849012633179,0.030797613562797248
-117.79153843958883,34.11378310864845,0.018989849414850456
-117.6550497239218,33.645435394892104,0.02793452795323599
-117.65748693584747,33.65420694471146,0.02793452795323599
-117.76774949001422,34.04899455147481,0.01780074833566961
-117.77021290635084,34.05776904125274,0.01780074833566961
-117.77267689694975,34.06654358996253,0.016380017926384757
-117.77514146200821,34.07531819739164,0.016380017926384757
-117.65587400682341,33.66837895154763,0.02791034190264171
-117.75876123372771,34.036853026507146,0.019361185976497275
-117.77354167587676,34.08950111021665,0.01609048581164851
-117.6445128605273,33.647463589833194,0.02793452795323599
-117.64694891593645,33.656235403323585,0.02793452795323599
-117.7571591795719,34.05103489146244,0.01780074833566961
-117.759621428377,34.05980964562947,0.01780074833566961
-117.76208425120342,34.06858445874391,0.016380017926384757
-117.76454764824821,34.077359330593225,0.016380017926384757
-117.62910732853673,33.63194682714788,0.02331034006453582
-117.6315410981953,33.64071876615034,0.02331034006453582
-117.63397543227795,33.64949077427356,0.023432235439776485
-117.63641033097751,33.658262851306745,0.023432235439776485
-117.63884579448698,33.66703499703913,0.023432235439776485
-117.6412818229994,33.67580721125987,0.023432235439776485
-117.72198899915495,33.96532732045757,0.023644469327011176
-117.7244443532495,33.974101737575396,0.023644469327011176
-117.74164785370475,34.03552435592807,0.01686364715144665
-117.74410778781193,34.044299255792446,0.01686364715144665
-117.74656829530537,34.05307421504467,0.01686364715144665
-117.74902937638196,34.06184923347228,0.01686364715144665
-117.75149103123867,34.070624310862854,0.015168693749219165
-117.75395326007256,34.07939944700384,0.015168693749219165
-117.6201908296094,33.61980180098959,0.02331034006453582
-117.72283717505773,33.9882817679637,0.023644469327011176
-117.72775014916935,34.00583123144533,0.026979801184729306
-117.73266541280493,34.02338093633169,0.026979801184729306
-117.7523493940484,34.09358213594747,0.015168693749219165
-117.61857164876143,33.63397247421134,0.02331034006453582
-117.62100426199349,33.64274467659706,0.02331034006453582
-117.62343743941166,33.65151694811919,0.023432235439776485
-117.62587118120871,33.66028928856691,0.023432235439776485
-117.62830548757756,33.66906169772952,0.023432235439776485
-117.63074035871117,33.67783417539617,0.023432235439776485
-117.71140920730785,33.96736298707375,0.023644469327011176
-117.71386339588541,33.97613766816817,0.023644469327011176
-117.73105873098267,34.037562134792545,0.01686364715144665
-117.7335174976466,34.04633729875791,0.01686364715144665
-117.7359768374557,34.055112522126656,0.01686364715144665
-117.73843675060677,34.06388780468636,0.01686364715144665
-117.74089723729675,34.07266314622456,0.015168693749219165
-117.74335829772261,34.08143854652868,0.015168693749219165
-117.60236641526757,33.595510277014384,0.024537756839147398
-117.63155761721416,33.70077910002663,0.021289847915220324
-117.6510636236891,33.77096375973607,0.02010215371098276
-117.67060590992057,33.841152648847185,0.017371151964064063
-117.68039068902429,33.876248645606424,0.018725194119118202
-117.69018457540692,33.91134565911091,0.020838914921120954
-117.69998758156156,33.946443675805995,0.022545145182072797
-117.74913984774737,34.12194833207264,0.017296080041101926
-117.6080354049928,33.63599711084263,0.02331034006453582
-117.61046686160564,33.64476957648329,0.02331034006453582
-117.700828844083,33.96939763838005,0.023644469327011176
-117.70328186694758,33.97817258332258,0.023644469327011176
-117.71064436432438,34.00449778400486,0.026979801184729306
-117.71309967369814,34.013272972143184,0.026979801184729306
-117.7204690353122,34.03959889731911,0.01686364715144665
-117.72292663433613,34.04837432525696,0.01686364715144665
-117.72538480626405,34.05714981261372,0.01686364715144665
-117.7278435512927,34.06592535917695,0.01686364715144665
-117.73030286961894,34.07470096473422,0.015168693749219165
-117.73276276143969,34.083476629072926,0.015168693749219165
-117.6088453245023,33.658940672875985,0.023432235439776485
-117.61371046514266,33.67648628095816,0.023432235439776485
-117.70167061920078,33.99235238985154,0.023644469327011176
-117.71148952354008,34.02745366950203,0.026979801184729306
-117.73115481482206,34.097659093174244,0.015168693749219165
-117.69024790972102,33.97143127428196,0.023644469327011176
-117.69269976667661,33.9802064829441,0.023644469327011176
-117.7000587648819,34.00653247487849,0.026979801184729306
-117.7025129073834,34.01530792679861,0.026979801184729306
-117.70987876693441,34.041634643413154,0.01686364715144665
-117.71233519812166,34.05041033519493,0.01686364715144665
-117.71479220197166,34.059186086411145,0.01686364715144665
-117.71724977868105,34.06796189684935,0.01686364715144665
-117.71970792844662,34.076737766297114,0.015168693749219165
-117.72216665146523,34.08551369454183,0.015168693749219165
-117.68947259375882,34.00856614973917,0.022566755426664583
-117.6919255691918,34.01734186531251,0.022566755426664583
-117.70419902481987,34.06122134342424,0.01612542729731244
-117.70665543301324,34.069997417608874,0.01612542729731244
-117.70911241402128,34.07877355081854,0.015020279342607992
-117.7115699680408,34.0875497428407,0.015020279342607992
-117.69031134510755,34.03152233752424,0.022566755426664583
-117.6952195590757,34.049074392744,0.01612542729731244
-117.7099579401302,34.10173198113875,0.015020279342607992
-117.67888585119616,34.01059880849234,0.022566755426664583
-117.68133765936443,34.01937478759039,0.022566755426664583
-117.69360527505016,34.063255583558444,0.01612542729731244
-117.69606051453077,34.072031921360875,0.01612542729731244
-117.69851632658448,34.080808318203864,0.015020279342607992
-117.70097271140803,34.08958477387483,0.015020279342607992
-117.62834741549271,33.8492678489328,0.01291117738489215
-117.63811358690779,33.884368059912696,0.014298714034829248
-117.64788885024008,33.919469288634566,0.016344712996209466
-117.65767321796528,33.95457152154304,0.018023974530601297
-117.66746670258154,33.98967474507344,0.019152111387604566
-117.70673206070614,34.13009727379257,0.01586820991553714
-117.67810452796962,34.047735782153936,0.01612542729731244
-117.6805574544676,34.05651226469606,0.01612542729731244
-117.68301095290396,34.06528880671916,0.01612542729731244
-117.6854650234752,34.0740654080108,0.01612542729731244
-117.68791966637785,34.0828420683585,0.015020279342607992
-117.69037488180862,34.09161878754969,0.015020279342607992
-117.69283066996421,34.10039556537181,0.015020279342607992
-117.69528703104147,34.109172401612305,0.015020279342607992
-117.66422962351531,34.01803407073035,0.022566755426664583
-117.66913087943684,34.03558693964185,0.022566755426664583
-117.66751197117547,34.04976746157198,0.01612542729731244
-117.66996372905083,34.058544207443674,0.01612542729731244
-117.67241605862293,34.06732101281187,0.01612542729731244
-117.6748689600882,34.07609787746408,0.01612542729731244
-117.67732243364317,34.08487480118783,0.015020279342607992
-117.6797764794844,34.0936517837706,0.015020279342607992
-117.68223109780857,34.102428824999805,0.015020279342607992
-117.68468628881242,34.11120592466281,0.015020279342607992
-117.71996953879109,34.257054869449796,0.010667328360957573
-117.60315006548454,33.8587194105943,0.01074698807495453
-117.60558813202643,33.867495056722696,0.01074698807495453
-117.60802676572607,33.876270767028124,0.01242001707028564
-117.61046596677788,33.88504654129894,0.01242001707028564
-117.64712219728213,34.01669068716239,0.019292609159113367
-117.64957050247995,34.025467456063076,0.019292609159113367
-117.65201937834836,34.03424428532528,0.019292609159113367
-117.6544688250833,34.04302117473663,0.019292609159113367
-117.6569188428809,34.05179812408482,0.021500361942885928
-117.6593694319373,34.060575133157464,0.021500361942885928
-117.66182059244875,34.06935220174208,0.021500361942885928
-117.66427232461156,34.07812932962622,0.021500361942885928
-117.66672462862223,34.086906516597416,0.020553370206401043
-117.66917750467725,34.095683762443095,0.020553370206401043
-117.6716309529732,34.1044610669507,0.020553370206401043
-117.67408497370684,34.11323842990758,0.020553370206401043
-117.60883926310315,33.899222971155766,0.01242001707028564
-117.63653317137302,34.018719280541355,0.019292609159113367
-117.63898030852215,34.02749631245234,0.019292609159113367
-117.6414280161003,34.036273404740356,0.019292609159113367
-117.64387629430347,34.045050557193015,0.019292609159113367
-117.64632514332756,34.053827769598016,0.021500361942885928
-117.64877456336872,34.062605041742934,0.021500361942885928
-117.65122455462316,34.07138237341535,0.021500361942885928
-117.65367511728711,34.080159764402794,0.021500361942885928
-117.65612625155697,34.088937214492724,0.020553370206401043
-117.65857795762916,34.09771472347267,0.020553370206401043
-117.66103023570024,34.106492291129975,0.020553370206401043
-117.66348308596682,34.11526991725206,0.020553370206401043
-117.60558402068405,33.9275766797677,0.015149457358508972
-117.61534973748172,33.96268312066401,0.01499158181658649
-117.62512455575147,33.997790553175975,0.015944130153767708
-117.66431509394928,34.13822992774491,0.018189381856890077
-117.62594357523072,34.020746857340875,0.019292609159113367
-117.6283895441353,34.02952415213356,0.019292609159113367
-117.63573087275715,34.055856398017205,0.021500361942885928
-117.63817912358692,34.06463393310578,0.021500361942885928
-117.64062794538808,34.07341152773729,0.021500361942885928
-117.64307733835679,34.082189181699334,0.021500361942885928
-117.64552730268937,34.09096689477936,0.020553370206401043
-117.6479778385822,34.09974466676486,0.020553370206401043
-117.62676309410591,34.04370394314118,0.019292609159113367
-117.64635356260722,34.11392622188709,0.020553370206401043
-117.61535340909677,34.02277341746678,0.019292609159113367
-117.61779820956106,34.031550975012465,0.019292609159113367
-117.6251360314115,34.057884009248106,0.021500361942885928
-117.62758311283376,34.06666180715162,0.021500361942885928
-117.6300307649854,34.07543966461356,0.021500361942885928
-117.63247898806259,34.08421758142153,0.021500361942885928
-117.63492778226153,34.092995557362926,0.020553370206401043
-117.63737714777854,34.101773592225264,0.020553370206401043
-117.60231961089285,34.01602120129055,0.014618072321060946
-117.6145406195325,34.059910603196386,0.020261526319221037
-117.6169865313512,34.06868866378618,0.020261526319221037
-117.61943301365723,34.07746678394988,0.020261526319221037
-117.62188006664665,34.086244963475025,0.020261526319221037
-117.62432769051564,34.095023202149086,0.019203217646855942
-117.62677588546043,34.10380149975955,0.019203217646855942
-117.60068854422292,34.03020031933629,0.01789925859094445
-117.60557577831167,34.04775634301351,0.01789925859094445
-117.62514752540609,34.11798282523445,0.019203217646855942
-117.6039446373622,34.06193617976789,0.020261526319221037
-117.60638937938135,34.0707145029152,0.020261526319221037
-117.6088346916457,34.07949288565193,0.020261526319221037
-117.61128057435118,34.088271327765526,0.020261526319221037
-117.61372702769397,34.09704982904356,0.019203217646855942
-117.61617405187019,34.105828389273384,0.019203217646855942
-117.6218889629836,34.14634628787754,0.01678521155494094
